vae_loss,recon_loss,kl_loss,dyn_loss
-0.39718062,0.1378517,0.11683934,0.22097504
-0.4130409,0.11792583,0.114131615,0.19877219
-0.4696914,0.095872045,0.119658,0.15655063
-0.45866805,0.12065387,0.11692476,0.10216227
-0.40297955,0.11562154,0.12003011,0.13599804
-0.4363554,0.10978496,0.1126801,0.14806184
-0.47850224,0.108853854,0.10877222,0.16962282
-0.33932504,0.110803954,0.119378924,0.18676537
-0.4066217,0.11928274,0.110547565,0.16042213
-0.37847817,0.13134946,0.117656246,0.2112407
-0.38942146,0.1373997,0.111068174,0.23152992
-0.43117055,0.14152074,0.11746361,0.13781932
-0.3982669,0.12780714,0.11099106,0.14338759
-0.46769688,0.13001585,0.110454544,0.11563308
-0.42412192,0.13667536,0.11063326,0.118850976
-0.41576272,0.13573037,0.11284787,0.14712484
-0.3366949,0.13592641,0.11524252,0.30104533
-0.4236037,0.11802965,0.114641376,0.20024247
-0.39891145,0.117087744,0.11863685,0.20835459
-0.4848241,0.10925127,0.11388896,0.098380394
-0.39074492,0.10816194,0.12114948,0.20428815
-0.4481345,0.10769838,0.11536382,0.14167686
-0.39465457,0.10881193,0.12021576,0.15007532
-0.41386342,0.11304346,0.117542215,0.1604091
-0.39805982,0.11516305,0.11980001,0.18996616
-0.36465257,0.12590952,0.12083724,0.2308858
-0.40656912,0.12402513,0.11312622,0.1718489
-0.42436454,0.111538485,0.12152354,0.18632615
-0.45393848,0.10519812,0.11323414,0.16595751
-0.46647412,0.13154063,0.112589926,0.106943965
-0.42957017,0.124426894,0.11484605,0.11675716
-0.43379614,0.13770376,0.115750104,0.18894845
-0.48068255,0.117436655,0.1107359,0.12178467
-0.40172958,0.15594761,0.12208248,0.11323027
-0.45957965,0.12858437,0.11887711,0.14027117
-0.3656188,0.13044871,0.12339496,0.18981542
-0.44228867,0.11033876,0.1177654,0.14346202
-0.43825364,0.118359104,0.120044954,0.12732612
-0.46678612,0.10180706,0.11380353,0.14070478
-0.36553454,0.112128444,0.1235294,0.22335988
-0.39360052,0.123484395,0.112602174,0.17763174
-0.3625347,0.12625736,0.11810521,0.18948491
-0.4527751,0.10660507,0.11214077,0.20777634
-0.45905638,0.12315189,0.109875485,0.11327296
-0.3650812,0.12453659,0.11684224,0.21322027
-0.36509016,0.1252453,0.11329726,0.2398761
-0.43069437,0.11721711,0.10994578,0.11010632
-0.4516054,0.11030441,0.10702544,0.13719957
-0.44045883,0.106647626,0.10985861,0.17338789
-0.42026818,0.11503703,0.115663856,0.1418986
-0.43052852,0.1137047,0.11694096,0.18251917
-0.38792932,0.12873349,0.122143604,0.16824007
-0.41446388,0.13619484,0.117485195,0.14273234
-0.37611267,0.12312938,0.11572555,0.2933507
-0.39512986,0.14273067,0.12459773,0.15702325
-0.37790602,0.1409146,0.12868652,0.15040404
-0.38849127,0.11904964,0.12231478,0.19398518
-0.4246406,0.11491722,0.12438675,0.18514897
-0.37667346,0.12974454,0.12546623,0.16695522
-0.43251616,0.11655969,0.11753849,0.15811689
-0.40881178,0.10100876,0.121926144,0.14303754
-0.43620446,0.13091451,0.115678646,0.123959735
-0.4225177,0.11754014,0.11911126,0.13737862
-0.39783973,0.10220978,0.11262261,0.29131714
-0.40134352,0.10927889,0.11740397,0.12798673
-0.38508156,0.12656665,0.11066699,0.19082314
-0.38277242,0.12216711,0.109846905,0.16633415
-0.45925212,0.11932523,0.10897385,0.11707964
-0.44832003,0.111639135,0.10843268,0.095153585
-0.43359348,0.12640332,0.10706426,0.15048295
-0.43425044,0.14014941,0.11276196,0.11877972
-0.31795713,0.12853363,0.113886096,0.3786086
-0.40142566,0.123934716,0.11325893,0.14010905
-0.28437784,0.12727045,0.1200935,0.38019425
-0.48480028,0.11279836,0.10666819,0.15491858
-0.36337012,0.12739283,0.112835735,0.23799625
-0.40077436,0.112884745,0.11647485,0.19999412
-0.3898841,0.12308517,0.110761695,0.20575392
-0.38561568,0.14183433,0.11879357,0.12954111
-0.42874715,0.10879143,0.11580751,0.1764114
-0.35619298,0.13271512,0.1187135,0.24319316
-0.4297635,0.14064778,0.11489038,0.14471802
-0.43699506,0.121874884,0.11683803,0.14236161
-0.48922855,0.09648236,0.11490167,0.15075843
-0.43711776,0.12019785,0.11902991,0.11454935
-0.3678457,0.14046523,0.116986774,0.17113772
-0.4709394,0.093813494,0.12218634,0.09010068
-0.4096758,0.103359394,0.12130309,0.1741398
-0.45434916,0.0936774,0.11944734,0.13101089
-0.40494657,0.11751598,0.116960794,0.13070427
-0.49253884,0.10504945,0.11530009,0.10558342
-0.45331818,0.12892178,0.112114824,0.11147011
-0.46734172,0.12264087,0.113848425,0.13965495
-0.41389513,0.1405552,0.120976165,0.18427093
-0.52319443,0.119279385,0.11734045,0.11402873
-0.4250914,0.14143884,0.11715776,0.15366252
-0.4362213,0.12513873,0.11657225,0.1611844
-0.42361897,0.13458139,0.112314,0.15400077
-0.43869025,0.124340646,0.11235194,0.10393058
-0.41753307,0.11910673,0.11464742,0.15278804
-0.41062653,0.11275364,0.11995634,0.16440584
-0.34450608,0.10930942,0.11442291,0.29599372
-0.34855425,0.10700357,0.11245691,0.35803786
-0.4418627,0.1067033,0.11511869,0.14867084
-0.43657017,0.12283374,0.11294838,0.12019483
-0.45518836,0.11059662,0.11207057,0.13965009
-0.40445387,0.117909126,0.117777854,0.1983863
-0.5186457,0.110209554,0.11233672,0.087506644
-0.43836844,0.12193193,0.10940967,0.14311814
-0.40014958,0.12809902,0.119572766,0.18498267
-0.45954144,0.12904365,0.11651,0.11951422
-0.3866406,0.13975455,0.119552754,0.1775903
-0.36971527,0.13014081,0.119883694,0.22282197
-0.389606,0.12522443,0.1224235,0.18451265
-0.37224126,0.11647987,0.117380045,0.26782423
-0.42142987,0.13125105,0.11748822,0.10840747
-0.4183546,0.12789051,0.11050474,0.13175498
-0.40261692,0.11875817,0.11400754,0.23454025
-0.4951679,0.09571921,0.11131905,0.10829894
-0.39455712,0.10934755,0.116909705,0.17295271
-0.38977873,0.10063586,0.11150764,0.19955537
-0.40421057,0.100095555,0.117532976,0.1840809
-0.4210495,0.09607364,0.11504781,0.19306327
-0.45300508,0.10002334,0.11126361,0.21317133
-0.43032652,0.13170375,0.112447426,0.13633528
-0.43920395,0.11194885,0.10840535,0.1872559
-0.43358928,0.12550943,0.11637461,0.13424449
-0.40758538,0.13509727,0.11838538,0.17436258
-0.4466779,0.12815353,0.1128772,0.15522999
-0.4822939,0.13517094,0.11545984,0.111169405
-0.4669928,0.12827022,0.113931805,0.12442901
-0.4367367,0.13388814,0.117827706,0.14296238
-0.4027768,0.13105792,0.12294326,0.1382303
-0.446737,0.11024961,0.116747536,0.15955664
-0.4986713,0.11758692,0.111595966,0.09743366
-0.44196245,0.109907135,0.11748239,0.13074253
-0.483931,0.087091655,0.12294836,0.13579607
-0.4427868,0.09907761,0.12124478,0.15042117
-0.41016963,0.115685955,0.1175883,0.13426292
-0.44653183,0.09826102,0.120168395,0.10474227
-0.4364425,0.099430256,0.12129878,0.16895549
-0.43543184,0.100423954,0.11930026,0.14105324
-0.39956957,0.12789924,0.12543306,0.12425303
-0.44868478,0.14166519,0.120874144,0.13118471
-0.43373215,0.13692196,0.11442765,0.1561571
-0.4072473,0.1438374,0.115844116,0.15062298
-0.40515158,0.13825957,0.11437276,0.14600092
-0.43763,0.12657268,0.11383325,0.12875623
-0.4773144,0.1161575,0.11015498,0.09851918
-0.41395098,0.12103231,0.108799286,0.21971682
-0.45559356,0.11056291,0.11182975,0.10227175
-0.4066425,0.120875604,0.113621734,0.12425738
-0.38935053,0.108508155,0.11250092,0.18571329
-0.4265277,0.11320999,0.112180784,0.14800768
-0.43110654,0.117847666,0.10876632,0.14227793
-0.5153367,0.10908084,0.112360574,0.088430434
-0.4521441,0.12047534,0.11096031,0.10224505
-0.41587645,0.13570164,0.115835436,0.1496616
-0.43944794,0.13455544,0.114430375,0.14076072
-0.46128795,0.1255065,0.11443746,0.16218111
-0.43558776,0.12230558,0.12143371,0.15795611
-0.3997903,0.11215599,0.118011735,0.2099385
-0.43011743,0.13771835,0.11588084,0.15570085
-0.45489645,0.09639684,0.11934777,0.12808274
-0.37148982,0.11372467,0.11015818,0.23228908
-0.44281775,0.1001321,0.113398984,0.13620059
-0.4336894,0.11413419,0.1142848,0.14045523
-0.410371,0.118440874,0.11762523,0.14799336
-0.45338044,0.10028696,0.1186965,0.12368882
-0.3684761,0.124484815,0.11655164,0.18705253
-0.36490315,0.11330329,0.12132589,0.1982051
-0.43676305,0.12979676,0.119059816,0.13835724
-0.4061373,0.15102986,0.11681205,0.118722536
-0.457475,0.12724292,0.113258414,0.12026896
-0.45637113,0.14836527,0.11399763,0.13236298
-0.4358738,0.14568947,0.11879113,0.10362825
-0.43573302,0.12988777,0.11636098,0.15844163
-0.41489166,0.11094431,0.1238413,0.1421597
-0.42722106,0.101847805,0.11623434,0.13279654
-0.43605015,0.10450048,0.118308224,0.13824032
-0.4648298,0.09661178,0.1192288,0.11231502
-0.4144993,0.11480037,0.113621995,0.175999
-0.44397312,0.1281785,0.11066086,0.14634505
-0.35301387,0.12068507,0.11760013,0.21121016
-0.41114926,0.12517022,0.1094447,0.18000308
-0.45552418,0.10699821,0.11346645,0.16029702
-0.37902296,0.12227156,0.114118695,0.17363434
-0.4354998,0.11812704,0.111682475,0.17553739
-0.3852457,0.11555809,0.111685425,0.26013616
-0.43954194,0.13559444,0.114400946,0.1056148
-0.43385226,0.13051854,0.11187451,0.1273899
-0.46557227,0.12796177,0.11175304,0.18005903
-0.45131707,0.13680904,0.10656135,0.12376557
-0.46777496,0.11863155,0.10634223,0.13886644
-0.48864102,0.110792145,0.109576434,0.12788501
-0.45094842,0.1074772,0.11343557,0.11534054
-0.4471888,0.11234462,0.11783653,0.14488678
-0.4062234,0.10250965,0.11589465,0.17334534
-0.41753832,0.10278369,0.10935002,0.19648363
-0.4514202,0.11529691,0.11625797,0.09602797
-0.44103137,0.11442886,0.12074658,0.17175436
-0.42348832,0.12204331,0.12296783,0.12029221
-0.40817332,0.11551323,0.12171433,0.17671941
-0.36886424,0.11942909,0.12423299,0.21470457
-0.4417791,0.10875816,0.12389697,0.12826265
-0.44001347,0.12733884,0.11507545,0.1029195
-0.40392387,0.122266635,0.11398191,0.17595898
-0.40819463,0.12905139,0.11672139,0.14185327
-0.45474583,0.12359738,0.11595224,0.115492694
-0.46183485,0.11826953,0.11357957,0.08958506
-0.47817668,0.11437126,0.115683675,0.11189495
-0.49348012,0.11364162,0.11164968,0.106978536
-0.4388202,0.12043728,0.112137206,0.18357268
-0.44811633,0.11677454,0.11500784,0.10101011
-0.4142143,0.12610184,0.11423116,0.15918252
-0.45573783,0.10539979,0.11114608,0.09680295
-0.45154756,0.10851836,0.11308851,0.13164425
-0.4214,0.102956235,0.115493186,0.18351017
-0.48090902,0.1121788,0.110242575,0.089107
-0.50555706,0.11154142,0.10823167,0.092157595
-0.41460758,0.12418367,0.1146321,0.16622223
-0.43110254,0.1161672,0.11127018,0.19054855
-0.42771006,0.1335325,0.113252565,0.098958395
-0.4570047,0.11312499,0.11212479,0.102942966
-0.43929,0.117632195,0.1158455,0.2081226
-0.4751396,0.11976176,0.11441945,0.103302196
-0.35350356,0.118969224,0.1253764,0.21556169
-0.3925172,0.124493405,0.12057556,0.1768919
-0.45982885,0.1298134,0.1159828,0.10944671
-0.4441091,0.09925483,0.121493876,0.1643335
-0.44365242,0.11295735,0.12156823,0.14849024
-0.45043337,0.10599302,0.11601623,0.15515012
-0.4454931,0.12567277,0.11713697,0.13103205
-0.45917797,0.116902746,0.11878668,0.11234624
-0.4528594,0.12174598,0.116547935,0.11325124
-0.40492803,0.11510143,0.11846462,0.20328254
-0.44320515,0.10574128,0.117074214,0.13590246
-0.40449896,0.10365316,0.118959285,0.17764512
-0.41486028,0.10850563,0.11774342,0.12596235
-0.45153266,0.111552656,0.12182638,0.12051215
-0.44651112,0.12177594,0.111576535,0.12359233
-0.43920824,0.10973686,0.11580918,0.13054666
-0.5081427,0.1029075,0.112431444,0.08627316
-0.3731475,0.124876685,0.11975833,0.18444408
-0.43521893,0.11141642,0.120316036,0.16635793
-0.46563298,0.122312754,0.11704341,0.12886469
-0.47911954,0.12913275,0.115041256,0.08760929
-0.45173323,0.12206785,0.11630309,0.15514427
-0.45078504,0.1184449,0.11440344,0.11211811
-0.4477314,0.11878595,0.11710413,0.11858242
-0.44892806,0.09743068,0.11776951,0.15342438
-0.46357733,0.117244564,0.118773475,0.08820456
-0.50134176,0.11883781,0.1100631,0.094531715
-0.45773095,0.097848415,0.11782559,0.11979126
-0.44299674,0.08914576,0.11661165,0.14268635
-0.36156797,0.11908594,0.121414326,0.18986978
-0.4834652,0.088696755,0.11251935,0.14008424
-0.42688698,0.11917717,0.12195103,0.13434476
-0.35855687,0.12857786,0.11513088,0.28426582
-0.4264916,0.115342654,0.12028805,0.18583496
-0.37550554,0.12916295,0.11697583,0.14885908
-0.40887725,0.13852687,0.11216986,0.13285613
-0.38135564,0.14647397,0.11223183,0.23070407
-0.4631402,0.13063788,0.111693926,0.104083575
-0.44530588,0.12966172,0.11934601,0.13093182
-0.43125582,0.13799444,0.11810622,0.105191335
-0.41047624,0.1097941,0.12100758,0.21520019
-0.4332901,0.11101057,0.12003787,0.17437895
-0.44383323,0.11197334,0.123054095,0.099270254
-0.4767299,0.10604958,0.11922736,0.13306633
-0.42990753,0.11484708,0.119932786,0.12167038
-0.4582026,0.09913687,0.1259937,0.089117855
-0.41638923,0.10083294,0.12079781,0.11421004
-0.41657734,0.094131045,0.119489826,0.20805177
-0.4591944,0.101903304,0.12430495,0.13420261
-0.45358244,0.11156241,0.1179314,0.15260832
-0.4820673,0.12006876,0.113890626,0.09174984
-0.4352775,0.12383346,0.12016047,0.10057303
-0.36550763,0.14014639,0.119674794,0.18735544
-0.42572558,0.13429302,0.11336826,0.11014256
-0.4215107,0.1367337,0.11353489,0.11525731
-0.4164599,0.12288719,0.112270266,0.14907093
-0.49010643,0.103815764,0.10994843,0.09034177
-0.4546438,0.10742515,0.107864745,0.11890482
-0.44669053,0.11099601,0.11457556,0.123460755
-0.46238017,0.103900775,0.11952301,0.116485216
-0.40645078,0.11434791,0.11891868,0.1561297
-0.42719793,0.10388032,0.115070015,0.15177643
-0.4269573,0.1056145,0.11745127,0.11865905
-0.3671251,0.11312199,0.12775218,0.17832556
-0.43454543,0.13880835,0.113177024,0.1295587
-0.4677217,0.13626453,0.11622774,0.1049967
-0.4188247,0.14331761,0.1198009,0.12364332
-0.45270705,0.11742195,0.1254116,0.13250385
-0.41232827,0.1284108,0.12309922,0.1693929
-0.41051695,0.1293037,0.12404042,0.1373763
-0.3646396,0.11625012,0.12658451,0.29330495
-0.38808736,0.12603946,0.12601194,0.19614787
-0.39483687,0.11132105,0.11930493,0.17303036
-0.47867095,0.08857701,0.115525,0.12842563
-0.4183851,0.11691286,0.11550598,0.14488606
-0.4525135,0.09585827,0.11521007,0.19187208
-0.4346072,0.1130376,0.1138313,0.15879652
-0.38805518,0.12539302,0.1245717,0.15211862
-0.44463938,0.118008524,0.11415919,0.14575918
-0.42571622,0.13721691,0.113569215,0.11986537
-0.44824368,0.12822668,0.11257682,0.13240817
-0.4256537,0.12572683,0.112681955,0.13211428
-0.44209164,0.12876973,0.11565527,0.15844971
-0.47864115,0.104092635,0.114855535,0.11353829
-0.48397422,0.099157944,0.11353331,0.112106375
-0.4118994,0.107327156,0.11853796,0.180038
-0.45411718,0.09655429,0.11868642,0.12484537
-0.45507902,0.09581731,0.12119079,0.115652986
-0.45914578,0.10093364,0.114733934,0.12378439
-0.4285928,0.12403537,0.11876567,0.13837637
-0.44495988,0.1154401,0.11606799,0.13994889
-0.43027675,0.117170624,0.11304313,0.12804265
-0.42915145,0.1228603,0.11318765,0.14909638
-0.4674847,0.10310324,0.113795206,0.12508254
-0.374795,0.13113472,0.11937241,0.15081628
-0.37248626,0.14040698,0.119923644,0.22516261
-0.35260412,0.1399119,0.11859005,0.1757042
-0.4341914,0.13500056,0.120776094,0.13299598
-0.5151012,0.11349804,0.11530669,0.07541726
-0.44917944,0.12744282,0.12224948,0.08409342
-0.3840185,0.122632116,0.119569175,0.20587625
-0.48347276,0.11645426,0.11990602,0.08348334
-0.40598375,0.11580479,0.11822217,0.12762061
-0.3834806,0.12663502,0.12351177,0.15455823
-0.53148973,0.09439014,0.10955402,0.0677961
-0.3992511,0.098601,0.11511382,0.19656208
-0.43797654,0.09237356,0.12225445,0.15491155
-0.36475936,0.12160031,0.11947472,0.24838474
-0.3955699,0.13504367,0.11299808,0.11128866
-0.46344566,0.11842367,0.11162226,0.12978518
-0.5053053,0.13097589,0.11029048,0.06930329
-0.4262175,0.12175553,0.11244803,0.15285587
-0.3756269,0.15134338,0.11496557,0.17452575
-0.35081246,0.1528731,0.123119935,0.15463597
-0.41919032,0.14346433,0.114653744,0.110916905
-0.45790714,0.11452188,0.114767924,0.1255022
-0.46328622,0.12609148,0.10601067,0.093809955
-0.43909693,0.11446493,0.11334104,0.12731525
-0.43157044,0.10739862,0.1070989,0.1310338
-0.4798145,0.1066263,0.113216065,0.13824375
-0.4609148,0.11634927,0.11105845,0.08776562
-0.43032607,0.0991498,0.118573524,0.14950158
-0.36555904,0.115983196,0.11223876,0.21863905
-0.5209683,0.092509955,0.110727206,0.10702121
-0.3924004,0.1310835,0.113697916,0.12705076
-0.37389874,0.13419873,0.118283816,0.20885924
-0.46892107,0.116182886,0.111065395,0.11513203
-0.4832499,0.12674719,0.11816697,0.087467715
-0.42644376,0.12241922,0.12300421,0.10929988
-0.42724472,0.13571489,0.114235595,0.13333732
-0.4875366,0.11057329,0.11997426,0.07216892
-0.36677653,0.12653415,0.122081295,0.19619325
-0.4519167,0.09850681,0.11465081,0.13940048
-0.47454047,0.09905699,0.117343485,0.09387825
-0.42492557,0.108912304,0.11890838,0.17961279
-0.49245605,0.10011445,0.11353971,0.14295226
-0.47330093,0.10144046,0.11229085,0.120006345
-0.47481412,0.11447135,0.10846579,0.12756011
-0.48833552,0.098779336,0.10935128,0.10329213
-0.40898514,0.13314383,0.11427594,0.11995606
-0.49324116,0.12866901,0.10905927,0.075298
-0.44624254,0.13347231,0.12029687,0.08545905
-0.43803284,0.13153712,0.11438209,0.12550415
-0.39779603,0.13318712,0.12001537,0.1385919
-0.51420623,0.10046074,0.11828021,0.080312505
-0.4807158,0.107917964,0.118069924,0.094611466
-0.45492318,0.10801746,0.11347257,0.15925638
-0.43935353,0.10988332,0.1233462,0.12769301
-0.45285606,0.105190866,0.11380916,0.15368247
-0.38264638,0.099768035,0.12834309,0.1559769
-0.42106354,0.08966206,0.12081718,0.1871634
-0.4144902,0.11154302,0.12447427,0.12840918
-0.47774673,0.11562053,0.1118137,0.09096466
-0.49552703,0.10377785,0.113920204,0.10139919
-0.4278356,0.12785877,0.114649005,0.0844917
-0.45726317,0.10914896,0.11794381,0.11880874
-0.4600743,0.11884643,0.1155885,0.108663835
-0.47473252,0.12809823,0.116986655,0.088231
-0.3990316,0.13978839,0.111846514,0.12371076
-0.45926952,0.1184221,0.10626319,0.18269545
-0.4813906,0.108918875,0.10937344,0.106535286
-0.43705082,0.12975681,0.112382606,0.07222011
-0.40890557,0.12818727,0.11273114,0.13744442
-0.42032376,0.12674797,0.11441461,0.14234306
-0.38955045,0.12253824,0.123875864,0.15158555
-0.41666037,0.119709164,0.11621983,0.09982369
-0.4929007,0.11089209,0.11323397,0.09336657
-0.45156348,0.10848067,0.1119656,0.107376195
-0.44859177,0.11550759,0.12078187,0.09295299
-0.36370668,0.12645075,0.122620076,0.18502896
-0.3250801,0.11268902,0.11957341,0.25273103
-0.43038213,0.11433793,0.12172714,0.10702602
-0.4487576,0.13002776,0.119866915,0.08151193
-0.4475944,0.11232095,0.121852495,0.16076805
-0.43186253,0.11866217,0.1210435,0.119548656
-0.35927027,0.13324404,0.1233187,0.18312879
-0.43411213,0.11389045,0.1205176,0.15581365
-0.4049406,0.12641844,0.12290217,0.12810203
-0.4518649,0.11180061,0.12062535,0.10494583
-0.4466556,0.11868312,0.1195354,0.12855764
-0.4118793,0.12653463,0.11877887,0.14914572
-0.47874326,0.11079302,0.11493066,0.08901922
-0.50285554,0.11624376,0.110771134,0.090030126
-0.5058063,0.11612251,0.11211875,0.07041247
-0.4624281,0.12502187,0.11395874,0.11794768
-0.46397316,0.11647342,0.11273474,0.11259175
-0.34682935,0.12908018,0.12567835,0.18800685
-0.44089627,0.10966028,0.11936222,0.123490416
-0.42385352,0.11516624,0.11928199,0.11131041
-0.45864716,0.11717042,0.11355195,0.11912469
-0.39772552,0.12285449,0.115739286,0.1135045
-0.48807764,0.097569816,0.11216062,0.13982838
-0.41340995,0.12537555,0.12217941,0.13063774
-0.47988737,0.10511767,0.116975866,0.09502214
-0.43987012,0.12734933,0.11311162,0.17275962
-0.4481266,0.12305585,0.12520918,0.118102364
-0.4116189,0.13268492,0.12160493,0.14731199
-0.46661395,0.1363655,0.11554309,0.09535785
-0.43262094,0.11814638,0.12001082,0.1258581
-0.4276178,0.1298418,0.12029493,0.10658277
-0.4549116,0.112165496,0.12403113,0.13560267
-0.43763286,0.11109281,0.1223974,0.14837144
-0.43985444,0.10445522,0.11679193,0.13045987
-0.44631624,0.1098368,0.11807947,0.063980445
-0.44360936,0.11319942,0.11015041,0.14111453
-0.43253383,0.10059951,0.117808186,0.120332114
-0.4369087,0.122972146,0.11279488,0.12901749
-0.43897632,0.13550077,0.11242086,0.08571364
-0.42327586,0.14721423,0.108742274,0.1318584
-0.4860649,0.12540463,0.105935514,0.095832616
-0.50519824,0.11171461,0.10962054,0.084235616
-0.45974278,0.11859008,0.10753846,0.08666173
-0.44709247,0.11837045,0.12047538,0.13571876
-0.48524317,0.108709924,0.11279553,0.08804117
-0.417749,0.117082104,0.11736761,0.14079645
-0.414363,0.13518265,0.12006724,0.09977947
-0.44896013,0.10594734,0.1231493,0.11109598
-0.37899598,0.12087051,0.11727198,0.24396291
-0.43677482,0.11698137,0.11989207,0.13938417
-0.4509126,0.08788246,0.12293687,0.112926364
-0.46287322,0.09965064,0.12420406,0.13648942
-0.3270865,0.119989984,0.13015269,0.24818827
-0.40408474,0.11301569,0.12736619,0.13994065
-0.4229128,0.10927889,0.11637416,0.15082024
-0.41516426,0.116905496,0.12652503,0.13503861
-0.4343051,0.11524924,0.12039809,0.14043088
-0.41932872,0.12806408,0.12347234,0.17286631
-0.43613967,0.13535482,0.114749044,0.117874496
-0.4438358,0.12289147,0.12074912,0.15011334
-0.43098292,0.12553905,0.119791776,0.11353462
-0.45482355,0.12212815,0.11726491,0.10530523
-0.42966735,0.122491226,0.12310505,0.08364023
-0.4553241,0.10765282,0.12072009,0.11220537
-0.4476329,0.11092884,0.11981734,0.11763371
-0.4182778,0.1017015,0.12215493,0.18230963
-0.45677423,0.11027231,0.11344578,0.094540864
-0.45412463,0.10048841,0.11762856,0.1411232
-0.40310484,0.10588806,0.121690854,0.18502454
-0.558624,0.09607592,0.11529677,0.08687755
-0.456368,0.13193017,0.11668482,0.0931386
-0.5022218,0.11667798,0.11040319,0.07258277
-0.4750824,0.13439272,0.11446292,0.08103366
-0.4826634,0.12193078,0.1103514,0.116750784
-0.44817805,0.1405245,0.10843992,0.10421594
-0.48316377,0.11440496,0.110389344,0.083833635
-0.4519562,0.1162993,0.10669725,0.09742084
-0.43765116,0.10652469,0.11619051,0.11887296
-0.46554327,0.10739085,0.1075855,0.11609009
-0.4471704,0.10751756,0.11618526,0.11840637
-0.4036088,0.11704344,0.11146737,0.12731028
-0.42562062,0.107307784,0.114526816,0.17684636
-0.397816,0.10440367,0.11822731,0.1564819
-0.44413045,0.10644821,0.109119445,0.1784497
-0.4575058,0.11557656,0.11407147,0.13712142
-0.48605505,0.12736252,0.1116333,0.09910942
-0.46749008,0.12999167,0.11757869,0.08108569
-0.42610982,0.120236605,0.1183572,0.100499764
-0.48863685,0.11195646,0.115035735,0.09151442
-0.46175203,0.13035195,0.11694244,0.07976668
-0.5038308,0.10436645,0.108162396,0.090427645
-0.4874509,0.11368296,0.10945294,0.09658608
-0.43265375,0.12770452,0.11055715,0.16925547
-0.42974997,0.108573586,0.11446944,0.13290384
-0.4304043,0.10151132,0.118672304,0.16681486
-0.4945474,0.11620161,0.110005155,0.080428
-0.43123335,0.11602432,0.11043599,0.15816121
-0.49513334,0.10567251,0.11077681,0.10765969
-0.3704633,0.11308817,0.11966452,0.19903643
-0.42605907,0.12957865,0.11780844,0.10692781
-0.39468145,0.12196722,0.115217246,0.17999637
-0.4293891,0.10282336,0.115651704,0.15881015
-0.36808643,0.11716726,0.11616406,0.17155878
-0.42839023,0.12098763,0.11546321,0.101150304
-0.4507723,0.108163066,0.11752473,0.103170194
-0.39212048,0.11044058,0.124484636,0.14738567
-0.44282788,0.11507251,0.12090515,0.11435944
-0.4771027,0.12346061,0.11500549,0.12359245
-0.44011602,0.112402245,0.12018173,0.13442637
-0.43877202,0.123010896,0.12319047,0.15737453
-0.45192564,0.12555172,0.12473462,0.113934316
-0.39621845,0.12702414,0.13041097,0.14800493
-0.44455183,0.13379906,0.118050046,0.11007822
-0.45383084,0.12230252,0.1158822,0.105634466
-0.47896188,0.11470247,0.114313394,0.0911209
-0.40498626,0.10356414,0.119695075,0.19179913
-0.42099577,0.11284938,0.11880969,0.14320183
-0.50673664,0.10421079,0.10882666,0.13493665
-0.26142162,0.1152729,0.12290662,0.35464793
-0.4767031,0.10833684,0.10636568,0.07762664
-0.44259328,0.11482097,0.11680239,0.10940093
-0.46659976,0.108391166,0.11182342,0.10989451
-0.4510813,0.10776736,0.11252307,0.10234644
-0.48213232,0.10842809,0.11905158,0.081822716
-0.46657667,0.1417282,0.10872971,0.08639765
-0.4918886,0.13252261,0.112574644,0.09885186
-0.45301908,0.12802048,0.116877645,0.15843093
-0.4246272,0.13277936,0.12484256,0.100791
-0.47808054,0.108271636,0.11384585,0.1312227
-0.44661716,0.118154675,0.11849119,0.12656821
-0.46462542,0.112585574,0.114600934,0.17501453
-0.4486754,0.10355722,0.12384267,0.10061987
-0.45416766,0.11977851,0.1171456,0.10321166
-0.40726426,0.11890225,0.12598853,0.13458411
-0.4830175,0.09349077,0.11352979,0.08908813
-0.39322153,0.109823406,0.122761965,0.15478891
-0.42505217,0.11351698,0.121033266,0.13365944
-0.47989467,0.117173575,0.11098812,0.08375479
-0.4357319,0.10791203,0.11854276,0.12872198
-0.42039633,0.12273987,0.1145038,0.15006107
-0.48318568,0.11656013,0.1072829,0.08006164
-0.44545823,0.10680227,0.115909055,0.18171543
-0.5114354,0.11477519,0.11666332,0.061350767
-0.41463163,0.11549841,0.12436827,0.09063219
-0.42032516,0.107611656,0.12527095,0.14721158
-0.4667853,0.104994275,0.117448054,0.16220365
-0.40119633,0.11408013,0.12596558,0.16852434
-0.48634005,0.10810478,0.116872355,0.09761664
-0.4458562,0.109374285,0.11610597,0.109401025
-0.4632829,0.11165253,0.11633026,0.12638952
-0.4594072,0.11280511,0.111760214,0.11382427
-0.4611596,0.11923025,0.114095874,0.10177848
-0.4491626,0.12535562,0.11348499,0.12696919
-0.41172487,0.14254542,0.1196931,0.11149802
-0.49832645,0.119579926,0.115753435,0.121676214
-0.5054762,0.11373607,0.11501095,0.08922383
-0.41588825,0.13360368,0.117337786,0.100676976
-0.44008422,0.1214052,0.11830824,0.09579006
-0.41591012,0.115018785,0.110175975,0.19997333
-0.40198857,0.12069273,0.12078029,0.1202876
-0.45804405,0.095741495,0.118912034,0.1338042
-0.43541372,0.115551315,0.11255652,0.1544613
-0.51878905,0.10150984,0.110626504,0.05285685
-0.44447687,0.097475834,0.116153724,0.13833085
-0.43131572,0.10958751,0.11635044,0.116122425
